timestamp,wheel_rpm,speed,distance
2025-06-05T17:19:13Z,506.1,95.4,26.5
2025-06-05T17:19:14Z,499.15,94.09,26.14
2025-06-05T17:19:15Z,497.07,93.7,26.03
2025-06-05T17:19:16Z,489.79,92.32,25.65
2025-06-05T17:19:17Z,485.13,91.44,25.4
2025-06-05T17:19:18Z,491.61,92.67,25.74
2025-06-05T17:19:19Z,489.41,92.25,25.63
2025-06-05T17:19:20Z,488.92,92.16,25.6
2025-06-05T17:19:21Z,488.2,92.02,25.56
2025-06-05T17:19:22Z,480.98,90.66,25.18
2025-06-05T17:19:23Z,488.63,92.1,25.58
2025-06-05T17:19:24Z,485.83,91.58,25.44
2025-06-05T17:19:25Z,489.07,92.19,25.61
2025-06-05T17:19:26Z,489.41,92.25,25.63
2025-06-05T17:19:27Z,494.66,93.24,25.9
2025-06-05T17:19:28Z,499.99,94.25,26.18
2025-06-05T17:19:29Z,496.22,93.54,25.98
2025-06-05T17:19:30Z,496.93,93.67,26.02
2025-06-05T17:19:31Z,491.74,92.69,25.75
2025-06-05T17:19:32Z,494.18,93.15,25.88
2025-06-05T17:19:33Z,492.04,92.75,25.76
2025-06-05T17:19:34Z,494.48,93.21,25.89
2025-06-05T17:19:35Z,499.82,94.21,26.17
2025-06-05T17:19:36Z,500.09,94.26,26.18
2025-06-05T17:19:37Z,498.12,93.89,26.08
2025-06-05T17:19:38Z,504.6,95.11,26.42
2025-06-05T17:19:39Z,504.86,95.16,26.43
2025-06-05T17:19:40Z,502.52,94.72,26.31
2025-06-05T17:19:41Z,508.37,95.83,26.62
2025-06-05T17:19:42Z,508.16,95.79,26.61
2025-06-05T17:19:43Z,507.88,95.73,26.59
2025-06-05T17:19:44Z,509.54,96.05,26.68
2025-06-05T17:19:45Z,509.56,96.05,26.68
2025-06-05T17:19:46Z,503.82,94.97,26.38
2025-06-05T17:19:47Z,498.5,93.96,26.1
2025-06-05T17:19:48Z,491.77,92.7,25.75
2025-06-05T17:19:49Z,494.05,93.13,25.87
2025-06-05T17:19:50Z,489.46,92.26,25.63
2025-06-05T17:19:51Z,484.47,91.32,25.37
2025-06-05T17:19:52Z,482.28,90.91,25.25
2025-06-05T17:19:53Z,485.74,91.56,25.43
2025-06-05T17:19:54Z,479.67,90.41,25.12
2025-06-05T17:19:55Z,475.37,89.61,24.89
2025-06-05T17:19:56Z,480.33,90.54,25.15
2025-06-05T17:19:57Z,483.83,91.2,25.33
2025-06-05T17:19:58Z,483.54,91.14,25.32
2025-06-05T17:19:59Z,483.2,91.08,25.3
2025-06-05T17:20:00Z,478.6,90.21,25.06
2025-06-05T17:20:01Z,473.21,89.2,24.78
2025-06-05T17:20:02Z,478.51,90.2,25.05
2025-06-05T17:20:03Z,470.91,88.76,24.66
2025-06-05T17:20:04Z,463.64,87.39,24.28
2025-06-05T17:20:05Z,464.81,87.61,24.34
2025-06-05T17:20:06Z,459.42,86.6,24.05
2025-06-05T17:20:07Z,461.48,86.99,24.16
2025-06-05T17:20:08Z,454.14,85.6,23.78
2025-06-05T17:20:09Z,455.29,85.82,23.84
2025-06-05T17:20:10Z,448.23,84.49,23.47
2025-06-05T17:20:11Z,444.38,83.76,23.27
2025-06-05T17:20:12Z,439.29,82.8,23.0
2025-06-05T17:20:13Z,446.58,84.18,23.38
2025-06-05T17:20:14Z,448.16,84.48,23.47
2025-06-05T17:20:15Z,449.17,84.67,23.52
2025-06-05T17:20:16Z,441.51,83.22,23.12
2025-06-05T17:20:17Z,445.01,83.88,23.3
2025-06-05T17:20:18Z,447.58,84.37,23.44
2025-06-05T17:20:19Z,444.13,83.72,23.25
2025-06-05T17:20:20Z,437.54,82.47,22.91
2025-06-05T17:20:21Z,436.73,82.32,22.87
2025-06-05T17:20:22Z,444.57,83.8,23.28
2025-06-05T17:20:23Z,450.42,84.9,23.58
2025-06-05T17:20:24Z,445.18,83.91,23.31
2025-06-05T17:20:25Z,450.43,84.9,23.58
2025-06-05T17:20:26Z,452.04,85.21,23.67
2025-06-05T17:20:27Z,456.73,86.09,23.91
2025-06-05T17:20:28Z,461.83,87.05,24.18
2025-06-05T17:20:29Z,456.77,86.1,23.92
2025-06-05T17:20:30Z,459.31,86.58,24.05
2025-06-05T17:20:31Z,455.56,85.87,23.85
2025-06-05T17:20:32Z,459.13,86.54,24.04
2025-06-05T17:20:33Z,456.62,86.07,23.91
2025-06-05T17:20:34Z,455.88,85.93,23.87
2025-06-05T17:20:35Z,457.32,86.2,23.95
2025-06-05T17:20:36Z,453.02,85.39,23.72
2025-06-05T17:20:37Z,451.2,85.05,23.62
2025-06-05T17:20:38Z,444.97,83.88,23.3
2025-06-05T17:20:39Z,440.23,82.98,23.05
2025-06-05T17:20:40Z,445.96,84.06,23.35
2025-06-05T17:20:41Z,446.03,84.07,23.35
2025-06-05T17:20:42Z,444.75,83.83,23.29
2025-06-05T17:20:43Z,439.17,82.78,23.0
2025-06-05T17:20:44Z,432.75,81.57,22.66
2025-06-05T17:20:45Z,432.36,81.5,22.64
2025-06-05T17:20:46Z,434.19,81.84,22.73
2025-06-05T17:20:47Z,426.85,80.46,22.35
2025-06-05T17:20:48Z,431.37,81.31,22.59
2025-06-05T17:20:49Z,431.42,81.32,22.59
2025-06-05T17:20:50Z,425.34,80.17,22.27
2025-06-05T17:20:51Z,425.05,80.12,22.26
2025-06-05T17:20:52Z,419.17,79.01,21.95
2025-06-05T17:20:53Z,420.82,79.32,22.03
2025-06-05T17:20:54Z,426.03,80.3,22.31
2025-06-05T17:20:55Z,432.35,81.5,22.64
2025-06-05T17:20:56Z,436.72,82.32,22.87
2025-06-05T17:20:57Z,439.1,82.77,22.99
2025-06-05T17:20:58Z,439.45,82.83,23.01
2025-06-05T17:20:59Z,437.39,82.45,22.9
2025-06-05T17:21:00Z,430.12,81.08,22.52
2025-06-05T17:21:01Z,430.59,81.17,22.55
2025-06-05T17:21:02Z,426.29,80.35,22.32
2025-06-05T17:21:03Z,431.1,81.26,22.57
2025-06-05T17:21:04Z,435.71,82.13,22.81
2025-06-05T17:21:05Z,433.82,81.77,22.71
2025-06-05T17:21:06Z,435.24,82.04,22.79
2025-06-05T17:21:07Z,439.08,82.76,22.99
2025-06-05T17:21:08Z,443.24,83.55,23.21
2025-06-05T17:21:09Z,446.37,84.14,23.37
2025-06-05T17:21:10Z,439.97,82.93,23.04
2025-06-05T17:21:11Z,434.14,81.83,22.73
2025-06-05T17:21:12Z,433.78,81.77,22.71
2025-06-05T17:21:13Z,429.52,80.96,22.49
2025-06-05T17:21:14Z,435.23,82.04,22.79
2025-06-05T17:21:15Z,431.79,81.39,22.61
2025-06-05T17:21:16Z,437.78,82.52,22.92
2025-06-05T17:21:17Z,436.33,82.25,22.85
2025-06-05T17:21:18Z,431.38,81.31,22.59
2025-06-05T17:21:19Z,434.71,81.94,22.76
2025-06-05T17:21:20Z,439.31,82.81,23.0
2025-06-05T17:21:21Z,440.55,83.04,23.07
2025-06-05T17:21:22Z,434.47,81.9,22.75
2025-06-05T17:21:23Z,426.63,80.42,22.34
2025-06-05T17:21:24Z,429.09,80.88,22.47
2025-06-05T17:21:25Z,432.08,81.44,22.62
2025-06-05T17:21:26Z,429.15,80.89,22.47
2025-06-05T17:21:27Z,426.95,80.48,22.36
2025-06-05T17:21:28Z,421.46,79.44,22.07
2025-06-05T17:21:29Z,423.87,79.9,22.19
2025-06-05T17:21:30Z,419.95,79.16,21.99
2025-06-05T17:21:31Z,425.6,80.22,22.28
2025-06-05T17:21:32Z,424.38,79.99,22.22
2025-06-05T17:21:33Z,422.25,79.59,22.11
2025-06-05T17:21:34Z,418.67,78.92,21.92
2025-06-05T17:21:35Z,421.55,79.46,22.07
2025-06-05T17:21:36Z,425.61,80.23,22.28
2025-06-05T17:21:37Z,424.23,79.96,22.21
2025-06-05T17:21:38Z,428.74,80.82,22.45
2025-06-05T17:21:39Z,428.46,80.76,22.43
2025-06-05T17:21:40Z,426.4,80.37,22.33
2025-06-05T17:21:41Z,427.27,80.54,22.37
2025-06-05T17:21:42Z,423.35,79.8,22.17
2025-06-05T17:21:43Z,420.28,79.22,22.01
2025-06-05T17:21:44Z,417.8,78.75,21.88
2025-06-05T17:21:45Z,421.07,79.37,22.05
2025-06-05T17:21:46Z,424.82,80.08,22.24
2025-06-05T17:21:47Z,430.47,81.14,22.54
2025-06-05T17:21:48Z,433.01,81.62,22.67
2025-06-05T17:21:49Z,436.95,82.36,22.88
2025-06-05T17:21:50Z,436.1,82.2,22.83
2025-06-05T17:21:51Z,439.27,82.8,23.0
2025-06-05T17:21:52Z,433.89,81.79,22.72
2025-06-05T17:21:53Z,429.35,80.93,22.48
2025-06-05T17:21:54Z,427.76,80.63,22.4
2025-06-05T17:21:55Z,425.19,80.15,22.26
2025-06-05T17:21:56Z,426.0,80.3,22.31
2025-06-05T17:21:57Z,429.13,80.89,22.47
2025-06-05T17:21:58Z,432.42,81.51,22.64
2025-06-05T17:21:59Z,427.02,80.49,22.36
2025-06-05T17:22:00Z,434.42,81.89,22.75
2025-06-05T17:22:01Z,426.55,80.4,22.33
2025-06-05T17:22:02Z,420.04,79.18,21.99
2025-06-05T17:22:03Z,414.39,78.11,21.7
2025-06-05T17:22:04Z,421.17,79.39,22.05
2025-06-05T17:22:05Z,420.14,79.19,22.0
2025-06-05T17:22:06Z,413.2,77.89,21.64
2025-06-05T17:22:07Z,408.78,77.05,21.4
2025-06-05T17:22:08Z,402.09,75.79,21.05
2025-06-05T17:22:09Z,394.73,74.41,20.67
2025-06-05T17:22:10Z,392.89,74.06,20.57
2025-06-05T17:22:11Z,400.6,75.51,20.98
2025-06-05T17:22:12Z,402.42,75.85,21.07
2025-06-05T17:22:13Z,402.75,75.92,21.09
2025-06-05T17:22:14Z,406.12,76.55,21.26
2025-06-05T17:22:15Z,407.67,76.84,21.35
2025-06-05T17:22:16Z,414.77,78.18,21.72
2025-06-05T17:22:17Z,419.86,79.14,21.98
2025-06-05T17:22:18Z,422.09,79.56,22.1
2025-06-05T17:22:19Z,421.12,79.38,22.05
2025-06-05T17:22:20Z,416.38,78.48,21.8
2025-06-05T17:22:21Z,418.87,78.96,21.93
2025-06-05T17:22:22Z,423.71,79.87,22.19
2025-06-05T17:22:23Z,420.3,79.23,22.01
2025-06-05T17:22:24Z,412.88,77.83,21.62
2025-06-05T17:22:25Z,414.46,78.12,21.7
2025-06-05T17:22:26Z,414.72,78.17,21.71
2025-06-05T17:22:27Z,410.45,77.37,21.49
2025-06-05T17:22:28Z,405.19,76.38,21.22
2025-06-05T17:22:29Z,397.8,74.98,20.83
2025-06-05T17:22:30Z,393.65,74.2,20.61
2025-06-05T17:22:31Z,385.7,72.7,20.2
2025-06-05T17:22:32Z,380.25,71.67,19.91
2025-06-05T17:22:33Z,388.15,73.17,20.32
2025-06-05T17:22:34Z,392.6,74.0,20.56
2025-06-05T17:22:35Z,390.27,73.56,20.43
2025-06-05T17:22:36Z,388.6,73.25,20.35
2025-06-05T17:22:37Z,389.97,73.51,20.42
2025-06-05T17:22:38Z,390.25,73.56,20.43
2025-06-05T17:22:39Z,394.02,74.27,20.63
2025-06-05T17:22:40Z,387.16,72.98,20.27
2025-06-05T17:22:41Z,380.63,71.75,19.93
2025-06-05T17:22:42Z,377.2,71.1,19.75
2025-06-05T17:22:43Z,382.45,72.09,20.03
2025-06-05T17:22:44Z,389.06,73.34,20.37
2025-06-05T17:22:45Z,386.64,72.88,20.24
2025-06-05T17:22:46Z,394.01,74.27,20.63
2025-06-05T17:22:47Z,390.46,73.6,20.44
2025-06-05T17:22:48Z,392.15,73.92,20.53
2025-06-05T17:22:49Z,387.29,73.0,20.28
2025-06-05T17:22:50Z,394.13,74.29,20.64
2025-06-05T17:22:51Z,395.32,74.52,20.7
2025-06-05T17:22:52Z,391.52,73.8,20.5
2025-06-05T17:22:53Z,390.04,73.52,20.42
2025-06-05T17:22:54Z,383.77,72.34,20.09
2025-06-05T17:22:55Z,376.97,71.06,19.74
2025-06-05T17:22:56Z,373.69,70.44,19.57
2025-06-05T17:22:57Z,380.81,71.78,19.94
2025-06-05T17:22:58Z,385.63,72.69,20.19
2025-06-05T17:22:59Z,392.9,74.06,20.57
2025-06-05T17:23:00Z,398.89,75.19,20.89
2025-06-05T17:23:01Z,403.87,76.13,21.15
2025-06-05T17:23:02Z,405.06,76.35,21.21
2025-06-05T17:23:03Z,408.15,76.93,21.37
2025-06-05T17:23:04Z,415.57,78.33,21.76
2025-06-05T17:23:05Z,416.57,78.52,21.81
2025-06-05T17:23:06Z,420.87,79.33,22.04
2025-06-05T17:23:07Z,424.97,80.1,22.25
2025-06-05T17:23:08Z,432.31,81.49,22.64
2025-06-05T17:23:09Z,431.65,81.37,22.6
2025-06-05T17:23:10Z,431.03,81.25,22.57
2025-06-05T17:23:11Z,432.41,81.51,22.64
2025-06-05T17:23:12Z,424.89,80.09,22.25
2025-06-05T17:23:13Z,418.78,78.94,21.93
2025-06-05T17:23:14Z,411.9,77.64,21.57
2025-06-05T17:23:15Z,414.03,78.04,21.68
2025-06-05T17:23:16Z,421.89,79.52,22.09
2025-06-05T17:23:17Z,424.71,80.06,22.24
2025-06-05T17:23:18Z,420.41,79.25,22.01
2025-06-05T17:23:19Z,417.48,78.69,21.86
2025-06-05T17:23:20Z,424.73,80.06,22.24
2025-06-05T17:23:21Z,424.99,80.11,22.25
2025-06-05T17:23:22Z,417.18,78.64,21.84
2025-06-05T17:23:23Z,422.47,79.63,22.12
2025-06-05T17:23:24Z,418.47,78.88,21.91
2025-06-05T17:23:25Z,411.99,77.66,21.57
2025-06-05T17:23:26Z,414.75,78.18,21.72
2025-06-05T17:23:27Z,419.86,79.14,21.98
2025-06-05T17:23:28Z,413.11,77.87,21.63
2025-06-05T17:23:29Z,419.98,79.16,21.99
2025-06-05T17:23:30Z,419.61,79.09,21.97
2025-06-05T17:23:31Z,417.28,78.65,21.85
2025-06-05T17:23:32Z,423.55,79.84,22.18
2025-06-05T17:23:33Z,419.88,79.14,21.98
2025-06-05T17:23:34Z,426.99,80.49,22.36
2025-06-05T17:23:35Z,429.91,81.04,22.51
2025-06-05T17:23:36Z,436.43,82.27,22.85
2025-06-05T17:23:37Z,436.42,82.26,22.85
2025-06-05T17:23:38Z,431.64,81.36,22.6
2025-06-05T17:23:39Z,435.38,82.07,22.8
2025-06-05T17:23:40Z,441.31,83.19,23.11
2025-06-05T17:23:41Z,436.65,82.31,22.86
2025-06-05T17:23:42Z,431.92,81.41,22.62
2025-06-05T17:23:43Z,427.93,80.66,22.41
2025-06-05T17:23:44Z,429.82,81.02,22.51
2025-06-05T17:23:45Z,424.35,79.99,22.22
2025-06-05T17:23:46Z,418.09,78.81,21.89
2025-06-05T17:23:47Z,424.77,80.07,22.24
2025-06-05T17:23:48Z,427.57,80.6,22.39
2025-06-05T17:23:49Z,430.17,81.09,22.52
2025-06-05T17:23:50Z,431.98,81.43,22.62
2025-06-05T17:23:51Z,436.19,82.22,22.84
2025-06-05T17:23:52Z,436.85,82.34,22.87
2025-06-05T17:23:53Z,429.57,80.97,22.49
2025-06-05T17:23:54Z,429.28,80.92,22.48
2025-06-05T17:23:55Z,431.2,81.28,22.58
2025-06-05T17:23:56Z,431.08,81.26,22.57
2025-06-05T17:23:57Z,438.81,82.71,22.98
2025-06-05T17:23:58Z,445.13,83.9,23.31
2025-06-05T17:23:59Z,450.99,85.01,23.61
2025-06-05T17:24:00Z,450.85,84.98,23.61
2025-06-05T17:24:01Z,458.56,86.44,24.01
2025-06-05T17:24:02Z,465.18,87.68,24.36
2025-06-05T17:24:03Z,461.68,87.02,24.17
2025-06-05T17:24:04Z,457.26,86.19,23.94
2025-06-05T17:24:05Z,458.48,86.42,24.01
2025-06-05T17:24:06Z,451.38,85.08,23.63
2025-06-05T17:24:07Z,456.15,85.98,23.88
2025-06-05T17:24:08Z,455.8,85.92,23.87
2025-06-05T17:24:09Z,456.45,86.04,23.9
2025-06-05T17:24:10Z,456.49,86.05,23.9
2025-06-05T17:24:11Z,454.8,85.73,23.81
2025-06-05T17:24:12Z,457.76,86.29,23.97
2025-06-05T17:24:13Z,452.59,85.31,23.7
2025-06-05T17:24:14Z,460.17,86.74,24.09
2025-06-05T17:24:15Z,463.33,87.33,24.26
2025-06-05T17:24:16Z,462.69,87.22,24.23
2025-06-05T17:24:17Z,465.7,87.78,24.38
2025-06-05T17:24:18Z,457.93,86.32,23.98
2025-06-05T17:24:19Z,453.33,85.45,23.74
2025-06-05T17:24:20Z,454.62,85.69,23.8
2025-06-05T17:24:21Z,451.84,85.17,23.66
2025-06-05T17:24:22Z,453.63,85.51,23.75
2025-06-05T17:24:23Z,449.81,84.79,23.55
2025-06-05T17:24:24Z,450.58,84.93,23.59
2025-06-05T17:24:25Z,446.4,84.14,23.37
2025-06-05T17:24:26Z,445.94,84.06,23.35
2025-06-05T17:24:27Z,447.74,84.4,23.44
2025-06-05T17:24:28Z,445.61,84.0,23.33
2025-06-05T17:24:29Z,445.59,83.99,23.33
2025-06-05T17:24:30Z,440.98,83.12,23.09
2025-06-05T17:24:31Z,444.18,83.73,23.26
2025-06-05T17:24:32Z,442.14,83.34,23.15
2025-06-05T17:24:33Z,447.78,84.41,23.45
2025-06-05T17:24:34Z,444.28,83.74,23.26
2025-06-05T17:24:35Z,439.18,82.78,23.0
2025-06-05T17:24:36Z,433.31,81.68,22.69
2025-06-05T17:24:37Z,434.52,81.9,22.75
2025-06-05T17:24:38Z,430.2,81.09,22.53
2025-06-05T17:24:39Z,423.83,79.89,22.19
2025-06-05T17:24:40Z,420.17,79.2,22.0
2025-06-05T17:24:41Z,415.97,78.41,21.78
2025-06-05T17:24:42Z,414.89,78.2,21.72
2025-06-05T17:24:43Z,412.99,77.85,21.62
2025-06-05T17:24:44Z,407.35,76.78,21.33
2025-06-05T17:24:45Z,414.66,78.16,21.71
2025-06-05T17:24:46Z,409.08,77.11,21.42
2025-06-05T17:24:47Z,413.95,78.03,21.67
2025-06-05T17:24:48Z,408.8,77.06,21.4
2025-06-05T17:24:49Z,408.8,77.06,21.4
2025-06-05T17:24:50Z,416.68,78.54,21.82
2025-06-05T17:24:51Z,422.24,79.59,22.11
2025-06-05T17:24:52Z,422.51,79.64,22.12
2025-06-05T17:24:53Z,426.02,80.3,22.31
2025-06-05T17:24:54Z,430.57,81.16,22.54
2025-06-05T17:24:55Z,427.38,80.56,22.38
2025-06-05T17:24:56Z,428.37,80.75,22.43
2025-06-05T17:24:57Z,429.45,80.95,22.49
2025-06-05T17:24:58Z,427.83,80.64,22.4
2025-06-05T17:24:59Z,430.87,81.22,22.56
2025-06-05T17:25:00Z,423.86,79.9,22.19
2025-06-05T17:25:01Z,428.86,80.84,22.46
2025-06-05T17:25:02Z,428.49,80.77,22.44
2025-06-05T17:25:03Z,430.55,81.16,22.54
2025-06-05T17:25:04Z,429.75,81.01,22.5
2025-06-05T17:25:05Z,427.12,80.51,22.36
2025-06-05T17:25:06Z,424.91,80.09,22.25
2025-06-05T17:25:07Z,425.87,80.27,22.3
2025-06-05T17:25:08Z,432.74,81.57,22.66
2025-06-05T17:25:09Z,428.89,80.84,22.46
2025-06-05T17:25:10Z,421.25,79.4,22.06
2025-06-05T17:25:11Z,415.22,78.27,21.74
2025-06-05T17:25:12Z,421.06,79.37,22.05
2025-06-05T17:25:13Z,428.44,80.76,22.43
2025-06-05T17:25:14Z,423.64,79.85,22.18
2025-06-05T17:25:15Z,424.85,80.08,22.25
2025-06-05T17:25:16Z,427.23,80.53,22.37
2025-06-05T17:25:17Z,422.05,79.55,22.1
2025-06-05T17:25:18Z,426.51,80.39,22.33
2025-06-05T17:25:19Z,424.2,79.96,22.21
2025-06-05T17:25:20Z,426.96,80.48,22.36
2025-06-05T17:25:21Z,426.76,80.44,22.34
2025-06-05T17:25:22Z,430.52,81.15,22.54
2025-06-05T17:25:23Z,436.72,82.32,22.87
2025-06-05T17:25:24Z,434.83,81.96,22.77
2025-06-05T17:25:25Z,431.43,81.32,22.59
2025-06-05T17:25:26Z,433.53,81.72,22.7
2025-06-05T17:25:27Z,427.88,80.65,22.4
2025-06-05T17:25:28Z,422.59,79.66,22.13
2025-06-05T17:25:29Z,427.48,80.58,22.38
2025-06-05T17:25:30Z,424.9,80.09,22.25
2025-06-05T17:25:31Z,426.99,80.48,22.36
2025-06-05T17:25:32Z,428.13,80.7,22.42
2025-06-05T17:25:33Z,433.68,81.75,22.71
2025-06-05T17:25:34Z,426.86,80.46,22.35
2025-06-05T17:25:35Z,421.48,79.45,22.07
2025-06-05T17:25:36Z,417.15,78.63,21.84
2025-06-05T17:25:37Z,414.24,78.08,21.69
2025-06-05T17:25:38Z,410.92,77.46,21.52
2025-06-05T17:25:39Z,407.21,76.76,21.32
2025-06-05T17:25:40Z,409.52,77.19,21.44
2025-06-05T17:25:41Z,405.88,76.51,21.25
2025-06-05T17:25:42Z,405.0,76.34,21.21
2025-06-05T17:25:43Z,410.77,77.43,21.51
2025-06-05T17:25:44Z,408.6,77.02,21.39
2025-06-05T17:25:45Z,409.98,77.28,21.47
2025-06-05T17:25:46Z,417.39,78.68,21.85
2025-06-05T17:25:47Z,416.02,78.42,21.78
2025-06-05T17:25:48Z,410.99,77.47,21.52
2025-06-05T17:25:49Z,403.4,76.04,21.12
2025-06-05T17:25:50Z,407.02,76.72,21.31
2025-06-05T17:25:51Z,409.6,77.21,21.45
2025-06-05T17:25:52Z,416.61,78.53,21.81
2025-06-05T17:25:53Z,419.81,79.13,21.98
2025-06-05T17:25:54Z,413.12,77.87,21.63
2025-06-05T17:25:55Z,407.82,76.87,21.35
2025-06-05T17:25:56Z,401.5,75.68,21.02
2025-06-05T17:25:57Z,394.56,74.37,20.66
2025-06-05T17:25:58Z,400.59,75.51,20.97
2025-06-05T17:25:59Z,401.36,75.65,21.02
2025-06-05T17:26:00Z,393.82,74.23,20.62
2025-06-05T17:26:01Z,392.18,73.92,20.53
2025-06-05T17:26:02Z,396.4,74.72,20.76
2025-06-05T17:26:03Z,389.77,73.47,20.41
2025-06-05T17:26:04Z,385.99,72.76,20.21
2025-06-05T17:26:05Z,380.5,71.72,19.92
2025-06-05T17:26:06Z,382.96,72.19,20.05
2025-06-05T17:26:07Z,389.1,73.34,20.37
2025-06-05T17:26:08Z,386.06,72.77,20.21
2025-06-05T17:26:09Z,382.04,72.01,20.0
2025-06-05T17:26:10Z,378.61,71.37,19.82
2025-06-05T17:26:11Z,380.62,71.75,19.93
2025-06-05T17:26:12Z,374.75,70.64,19.62
2025-06-05T17:26:13Z,380.14,71.65,19.9
2025-06-05T17:26:14Z,372.64,70.24,19.51
2025-06-05T17:26:15Z,375.24,70.73,19.65
2025-06-05T17:26:16Z,380.98,71.81,19.95
2025-06-05T17:26:17Z,378.19,71.29,19.8
2025-06-05T17:26:18Z,377.81,71.22,19.78
2025-06-05T17:26:19Z,385.37,72.64,20.18
2025-06-05T17:26:20Z,386.02,72.76,20.21
2025-06-05T17:26:21Z,382.4,72.08,20.02
2025-06-05T17:26:22Z,381.52,71.91,19.98
2025-06-05T17:26:23Z,388.99,73.32,20.37
2025-06-05T17:26:24Z,392.14,73.92,20.53
2025-06-05T17:26:25Z,387.0,72.95,20.26
2025-06-05T17:26:26Z,388.55,73.24,20.34
2025-06-05T17:26:27Z,390.64,73.63,20.45
2025-06-05T17:26:28Z,392.8,74.04,20.57
2025-06-05T17:26:29Z,393.82,74.23,20.62
2025-06-05T17:26:30Z,394.19,74.3,20.64
2025-06-05T17:26:31Z,396.41,74.72,20.76
2025-06-05T17:26:32Z,393.38,74.15,20.6
2025-06-05T17:26:33Z,390.95,73.69,20.47
2025-06-05T17:26:34Z,391.58,73.81,20.5
2025-06-05T17:26:35Z,396.43,74.73,20.76
2025-06-05T17:26:36Z,395.51,74.55,20.71
2025-06-05T17:26:37Z,393.37,74.15,20.6
2025-06-05T17:26:38Z,389.55,73.43,20.4
2025-06-05T17:26:39Z,386.42,72.84,20.23
2025-06-05T17:26:40Z,378.46,71.34,19.82
2025-06-05T17:26:41Z,383.48,72.28,20.08
2025-06-05T17:26:42Z,389.02,73.33,20.37
2025-06-05T17:26:43Z,386.54,72.86,20.24
2025-06-05T17:26:44Z,386.05,72.77,20.21
2025-06-05T17:26:45Z,378.22,71.29,19.8
2025-06-05T17:26:46Z,384.94,72.56,20.16
2025-06-05T17:26:47Z,392.05,73.9,20.53
2025-06-05T17:26:48Z,391.69,73.83,20.51
2025-06-05T17:26:49Z,383.88,72.36,20.1
2025-06-05T17:26:50Z,382.77,72.15,20.04
2025-06-05T17:26:51Z,379.47,71.53,19.87
2025-06-05T17:26:52Z,375.19,70.72,19.65
2025-06-05T17:26:53Z,367.35,69.24,19.23
2025-06-05T17:26:54Z,365.34,68.87,19.13
2025-06-05T17:26:55Z,363.94,68.6,19.06
2025-06-05T17:26:56Z,364.9,68.78,19.11
2025-06-05T17:26:57Z,363.22,68.47,19.02
2025-06-05T17:26:58Z,357.87,67.46,18.74
2025-06-05T17:26:59Z,361.64,68.17,18.94
2025-06-05T17:27:00Z,359.88,67.84,18.84
2025-06-05T17:27:01Z,357.95,67.47,18.74
2025-06-05T17:27:02Z,354.18,66.76,18.54
2025-06-05T17:27:03Z,352.94,66.53,18.48
2025-06-05T17:27:04Z,348.79,65.75,18.26
2025-06-05T17:27:05Z,353.0,66.54,18.48
2025-06-05T17:27:06Z,359.53,67.77,18.82
2025-06-05T17:27:07Z,364.42,68.69,19.08
2025-06-05T17:27:08Z,367.36,69.25,19.24
2025-06-05T17:27:09Z,363.93,68.6,19.06
2025-06-05T17:27:10Z,367.8,69.33,19.26
2025-06-05T17:27:11Z,372.72,70.26,19.52
2025-06-05T17:27:12Z,371.33,69.99,19.44
2025-06-05T17:27:13Z,376.96,71.05,19.74
2025-06-05T17:27:14Z,371.9,70.1,19.47
2025-06-05T17:27:15Z,368.55,69.47,19.3
2025-06-05T17:27:16Z,370.73,69.88,19.41
2025-06-05T17:27:17Z,372.6,70.23,19.51
2025-06-05T17:27:18Z,368.98,69.55,19.32
2025-06-05T17:27:19Z,370.93,69.92,19.42
2025-06-05T17:27:20Z,365.96,68.98,19.16
2025-06-05T17:27:21Z,358.31,67.54,18.76
2025-06-05T17:27:22Z,351.15,66.19,18.39
2025-06-05T17:27:23Z,351.7,66.29,18.42
2025-06-05T17:27:24Z,346.7,65.35,18.15
2025-06-05T17:27:25Z,340.37,64.16,17.82
2025-06-05T17:27:26Z,336.7,63.47,17.63
2025-06-05T17:27:27Z,340.13,64.11,17.81
2025-06-05T17:27:28Z,343.74,64.79,18.0
2025-06-05T17:27:29Z,339.49,63.99,17.78
2025-06-05T17:27:30Z,333.93,62.94,17.48
2025-06-05T17:27:31Z,333.83,62.92,17.48
2025-06-05T17:27:32Z,331.31,62.45,17.35
2025-06-05T17:27:33Z,328.31,61.89,17.19
2025-06-05T17:27:34Z,333.08,62.78,17.44
2025-06-05T17:27:35Z,341.0,64.28,17.85
2025-06-05T17:27:36Z,340.42,64.17,17.82
2025-06-05T17:27:37Z,345.06,65.04,18.07
2025-06-05T17:27:38Z,342.36,64.53,17.93
2025-06-05T17:27:39Z,347.83,65.56,18.21
2025-06-05T17:27:40Z,355.02,66.92,18.59
2025-06-05T17:27:41Z,347.95,65.59,18.22
2025-06-05T17:27:42Z,352.34,66.41,18.45
2025-06-05T17:27:43Z,345.52,65.13,18.09
2025-06-05T17:27:44Z,345.04,65.04,18.07
2025-06-05T17:27:45Z,340.14,64.12,17.81
2025-06-05T17:27:46Z,345.58,65.14,18.09
2025-06-05T17:27:47Z,350.63,66.09,18.36
2025-06-05T17:27:48Z,355.85,67.08,18.63
2025-06-05T17:27:49Z,349.83,65.94,18.32
