timestamp,wheel_rpm,speed,distance
2025-06-07T22:58:48Z,472.38,89.04,24.73
2025-06-07T22:58:49Z,471.83,88.94,24.7
2025-06-07T22:58:50Z,471.22,88.82,24.67
2025-06-07T22:58:51Z,477.95,90.09,25.03
2025-06-07T22:58:52Z,483.47,91.13,25.31
2025-06-07T22:58:53Z,490.99,92.55,25.71
2025-06-07T22:58:54Z,490.41,92.44,25.68
2025-06-07T22:58:55Z,496.76,93.64,26.01
2025-06-07T22:58:56Z,496.0,93.49,25.97
2025-06-07T22:58:57Z,490.3,92.42,25.67
2025-06-07T22:58:58Z,494.29,93.17,25.88
2025-06-07T22:58:59Z,493.01,92.93,25.81
2025-06-07T22:59:00Z,485.44,91.5,25.42
2025-06-07T22:59:01Z,479.7,90.42,25.12
2025-06-07T22:59:02Z,476.78,89.87,24.96
2025-06-07T22:59:03Z,484.58,91.34,25.37
2025-06-07T22:59:04Z,486.68,91.74,25.48
2025-06-07T22:59:05Z,485.08,91.44,25.4
2025-06-07T22:59:06Z,477.35,89.98,24.99
2025-06-07T22:59:07Z,481.98,90.85,25.24
2025-06-07T22:59:08Z,484.56,91.34,25.37
2025-06-07T22:59:09Z,479.35,90.36,25.1
2025-06-07T22:59:10Z,480.83,90.63,25.18
2025-06-07T22:59:11Z,475.8,89.69,24.91
2025-06-07T22:59:12Z,469.35,88.47,24.58
2025-06-07T22:59:13Z,467.62,88.14,24.48
2025-06-07T22:59:14Z,462.05,87.09,24.19
2025-06-07T22:59:15Z,459.46,86.61,24.06
2025-06-07T22:59:16Z,451.85,85.17,23.66
2025-06-07T22:59:17Z,450.13,84.85,23.57
2025-06-07T22:59:18Z,447.01,84.26,23.41
2025-06-07T22:59:19Z,454.25,85.62,23.78
2025-06-07T22:59:20Z,455.03,85.77,23.83
2025-06-07T22:59:21Z,450.7,84.96,23.6
2025-06-07T22:59:22Z,450.49,84.91,23.59
2025-06-07T22:59:23Z,454.05,85.59,23.77
2025-06-07T22:59:24Z,452.98,85.38,23.72
2025-06-07T22:59:25Z,460.1,86.73,24.09
2025-06-07T22:59:26Z,454.68,85.71,23.81
2025-06-07T22:59:27Z,462.15,87.11,24.2
2025-06-07T22:59:28Z,455.14,85.79,23.83
2025-06-07T22:59:29Z,462.49,87.18,24.22
2025-06-07T22:59:30Z,455.6,85.88,23.85
2025-06-07T22:59:31Z,452.78,85.35,23.71
2025-06-07T22:59:32Z,452.41,85.28,23.69
2025-06-07T22:59:33Z,449.06,84.65,23.51
2025-06-07T22:59:34Z,444.84,83.85,23.29
2025-06-07T22:59:35Z,451.9,85.18,23.66
2025-06-07T22:59:36Z,456.73,86.09,23.91
2025-06-07T22:59:37Z,455.4,85.84,23.84
2025-06-07T22:59:38Z,447.65,84.38,23.44
2025-06-07T22:59:39Z,444.59,83.8,23.28
2025-06-07T22:59:40Z,439.16,82.78,22.99
2025-06-07T22:59:41Z,441.24,83.17,23.1
2025-06-07T22:59:42Z,444.17,83.72,23.26
2025-06-07T22:59:43Z,443.04,83.51,23.2
2025-06-07T22:59:44Z,437.02,82.38,22.88
2025-06-07T22:59:45Z,431.12,81.26,22.57
2025-06-07T22:59:46Z,427.65,80.61,22.39
2025-06-07T22:59:47Z,431.23,81.28,22.58
2025-06-07T22:59:48Z,436.11,82.21,22.83
2025-06-07T22:59:49Z,441.91,83.3,23.14
2025-06-07T22:59:50Z,439.83,82.91,23.03
2025-06-07T22:59:51Z,447.32,84.32,23.42
2025-06-07T22:59:52Z,440.37,83.01,23.06
2025-06-07T22:59:53Z,439.52,82.85,23.01
2025-06-07T22:59:54Z,438.2,82.6,22.94
2025-06-07T22:59:55Z,433.58,81.73,22.7
2025-06-07T22:59:56Z,430.81,81.21,22.56
2025-06-07T22:59:57Z,426.57,80.41,22.34
2025-06-07T22:59:58Z,432.49,81.52,22.65
2025-06-07T22:59:59Z,429.51,80.96,22.49
2025-06-07T23:00:00Z,436.12,82.21,22.84
2025-06-07T23:00:01Z,443.64,83.62,23.23
2025-06-07T23:00:02Z,448.21,84.49,23.47
2025-06-07T23:00:03Z,449.08,84.65,23.51
2025-06-07T23:00:04Z,450.31,84.88,23.58
2025-06-07T23:00:05Z,447.62,84.37,23.44
2025-06-07T23:00:06Z,442.76,83.46,23.18
2025-06-07T23:00:07Z,436.82,82.34,22.87
2025-06-07T23:00:08Z,433.99,81.8,22.72
2025-06-07T23:00:09Z,436.1,82.2,22.83
2025-06-07T23:00:10Z,443.6,83.62,23.23
2025-06-07T23:00:11Z,439.28,82.8,23.0
2025-06-07T23:00:12Z,440.76,83.08,23.08
2025-06-07T23:00:13Z,436.58,82.29,22.86
2025-06-07T23:00:14Z,441.66,83.25,23.13
2025-06-07T23:00:15Z,441.48,83.22,23.12
2025-06-07T23:00:16Z,441.0,83.13,23.09
2025-06-07T23:00:17Z,433.35,81.68,22.69
2025-06-07T23:00:18Z,433.53,81.72,22.7
2025-06-07T23:00:19Z,427.09,80.5,22.36
2025-06-07T23:00:20Z,431.07,81.26,22.57
2025-06-07T23:00:21Z,433.04,81.63,22.67
2025-06-07T23:00:22Z,426.38,80.37,22.32
2025-06-07T23:00:23Z,426.23,80.34,22.32
2025-06-07T23:00:24Z,427.86,80.65,22.4
2025-06-07T23:00:25Z,434.09,81.82,22.73
2025-06-07T23:00:26Z,441.38,83.2,23.11
2025-06-07T23:00:27Z,437.66,82.5,22.92
2025-06-07T23:00:28Z,436.85,82.34,22.87
2025-06-07T23:00:29Z,441.27,83.18,23.1
2025-06-07T23:00:30Z,445.9,84.05,23.35
2025-06-07T23:00:31Z,442.34,83.38,23.16
2025-06-07T23:00:32Z,436.66,82.31,22.86
2025-06-07T23:00:33Z,442.2,83.35,23.15
2025-06-07T23:00:34Z,435.18,82.03,22.79
2025-06-07T23:00:35Z,431.14,81.27,22.57
2025-06-07T23:00:36Z,433.26,81.67,22.69
2025-06-07T23:00:37Z,430.51,81.15,22.54
2025-06-07T23:00:38Z,435.68,82.12,22.81
2025-06-07T23:00:39Z,435.4,82.07,22.8
2025-06-07T23:00:40Z,429.77,81.01,22.5
2025-06-07T23:00:41Z,426.15,80.33,22.31
2025-06-07T23:00:42Z,423.29,79.79,22.16
2025-06-07T23:00:43Z,431.01,81.24,22.57
2025-06-07T23:00:44Z,432.68,81.56,22.66
2025-06-07T23:00:45Z,433.26,81.67,22.69
2025-06-07T23:00:46Z,438.42,82.64,22.96
2025-06-07T23:00:47Z,440.74,83.08,23.08
2025-06-07T23:00:48Z,448.02,84.45,23.46
2025-06-07T23:00:49Z,449.58,84.74,23.54
2025-06-07T23:00:50Z,443.54,83.6,23.22
2025-06-07T23:00:51Z,447.25,84.3,23.42
2025-06-07T23:00:52Z,451.0,85.01,23.61
2025-06-07T23:00:53Z,446.14,84.1,23.36
2025-06-07T23:00:54Z,450.9,84.99,23.61
2025-06-07T23:00:55Z,447.44,84.34,23.43
2025-06-07T23:00:56Z,452.06,85.21,23.67
2025-06-07T23:00:57Z,450.84,84.98,23.61
2025-06-07T23:00:58Z,455.91,85.94,23.87
2025-06-07T23:00:59Z,448.13,84.47,23.46
2025-06-07T23:01:00Z,444.32,83.75,23.26
2025-06-07T23:01:01Z,438.66,82.68,22.97
2025-06-07T23:01:02Z,431.1,81.26,22.57
2025-06-07T23:01:03Z,433.51,81.72,22.7
2025-06-07T23:01:04Z,437.69,82.5,22.92
2025-06-07T23:01:05Z,430.98,81.24,22.57
2025-06-07T23:01:06Z,430.43,81.13,22.54
2025-06-07T23:01:07Z,436.95,82.36,22.88
2025-06-07T23:01:08Z,431.34,81.31,22.58
2025-06-07T23:01:09Z,433.34,81.68,22.69
2025-06-07T23:01:10Z,434.22,81.85,22.74
2025-06-07T23:01:11Z,435.72,82.13,22.81
2025-06-07T23:01:12Z,439.83,82.91,23.03
2025-06-07T23:01:13Z,433.59,81.73,22.7
2025-06-07T23:01:14Z,429.98,81.05,22.51
2025-06-07T23:01:15Z,426.42,80.38,22.33
2025-06-07T23:01:16Z,429.7,81.0,22.5
2025-06-07T23:01:17Z,428.96,80.86,22.46
2025-06-07T23:01:18Z,423.59,79.85,22.18
2025-06-07T23:01:19Z,417.68,78.73,21.87
2025-06-07T23:01:20Z,424.94,80.1,22.25
2025-06-07T23:01:21Z,418.96,78.97,21.94
2025-06-07T23:01:22Z,424.81,80.07,22.24
2025-06-07T23:01:23Z,425.64,80.23,22.29
2025-06-07T23:01:24Z,423.56,79.84,22.18
2025-06-07T23:01:25Z,420.62,79.28,22.02
2025-06-07T23:01:26Z,424.13,79.95,22.21
2025-06-07T23:01:27Z,424.92,80.1,22.25
2025-06-07T23:01:28Z,426.98,80.48,22.36
2025-06-07T23:01:29Z,429.3,80.92,22.48
2025-06-07T23:01:30Z,427.64,80.61,22.39
2025-06-07T23:01:31Z,424.88,80.09,22.25
2025-06-07T23:01:32Z,430.23,81.1,22.53
2025-06-07T23:01:33Z,422.82,79.7,22.14
2025-06-07T23:01:34Z,419.37,79.05,21.96
2025-06-07T23:01:35Z,420.41,79.25,22.01
2025-06-07T23:01:36Z,421.5,79.45,22.07
2025-06-07T23:01:37Z,427.6,80.6,22.39
2025-06-07T23:01:38Z,420.53,79.27,22.02
2025-06-07T23:01:39Z,423.99,79.92,22.2
2025-06-07T23:01:40Z,418.13,78.82,21.89
2025-06-07T23:01:41Z,411.19,77.51,21.53
2025-06-07T23:01:42Z,404.31,76.21,21.17
2025-06-07T23:01:43Z,398.77,75.17,20.88
2025-06-07T23:01:44Z,399.13,75.23,20.9
2025-06-07T23:01:45Z,406.14,76.55,21.27
2025-06-07T23:01:46Z,401.92,75.76,21.04
2025-06-07T23:01:47Z,405.97,76.52,21.26
2025-06-07T23:01:48Z,413.49,77.94,21.65
2025-06-07T23:01:49Z,410.91,77.46,21.52
2025-06-07T23:01:50Z,409.52,77.19,21.44
2025-06-07T23:01:51Z,413.52,77.95,21.65
2025-06-07T23:01:52Z,413.4,77.92,21.65
2025-06-07T23:01:53Z,414.11,78.06,21.68
2025-06-07T23:01:54Z,414.51,78.13,21.7
2025-06-07T23:01:55Z,416.76,78.56,21.82
2025-06-07T23:01:56Z,415.11,78.25,21.73
2025-06-07T23:01:57Z,409.62,77.21,21.45
2025-06-07T23:01:58Z,414.75,78.18,21.72
2025-06-07T23:01:59Z,419.76,79.12,21.98
2025-06-07T23:02:00Z,418.94,78.97,21.94
2025-06-07T23:02:01Z,412.82,77.81,21.61
2025-06-07T23:02:02Z,419.36,79.05,21.96
2025-06-07T23:02:03Z,415.56,78.33,21.76
2025-06-07T23:02:04Z,411.41,77.55,21.54
2025-06-07T23:02:05Z,413.71,77.98,21.66
2025-06-07T23:02:06Z,414.63,78.16,21.71
2025-06-07T23:02:07Z,407.51,76.81,21.34
2025-06-07T23:02:08Z,412.96,77.84,21.62
2025-06-07T23:02:09Z,408.59,77.02,21.39
2025-06-07T23:02:10Z,401.31,75.65,21.01
2025-06-07T23:02:11Z,396.84,74.8,20.78
2025-06-07T23:02:12Z,392.58,74.0,20.56
2025-06-07T23:02:13Z,387.06,72.96,20.27
2025-06-07T23:02:14Z,392.95,74.07,20.57
2025-06-07T23:02:15Z,392.96,74.07,20.58
2025-06-07T23:02:16Z,390.14,73.54,20.43
2025-06-07T23:02:17Z,394.22,74.31,20.64
2025-06-07T23:02:18Z,396.93,74.82,20.78
2025-06-07T23:02:19Z,389.28,73.38,20.38
2025-06-07T23:02:20Z,393.5,74.17,20.6
2025-06-07T23:02:21Z,393.38,74.15,20.6
2025-06-07T23:02:22Z,396.08,74.66,20.74
2025-06-07T23:02:23Z,399.22,75.25,20.9
2025-06-07T23:02:24Z,400.01,75.4,20.94
2025-06-07T23:02:25Z,392.69,74.02,20.56
2025-06-07T23:02:26Z,394.12,74.29,20.64
2025-06-07T23:02:27Z,389.49,73.42,20.39
2025-06-07T23:02:28Z,390.8,73.66,20.46
2025-06-07T23:02:29Z,382.96,72.19,20.05
2025-06-07T23:02:30Z,386.17,72.79,20.22
2025-06-07T23:02:31Z,387.47,73.04,20.29
2025-06-07T23:02:32Z,385.37,72.64,20.18
2025-06-07T23:02:33Z,391.71,73.84,20.51
2025-06-07T23:02:34Z,386.37,72.83,20.23
2025-06-07T23:02:35Z,381.8,71.97,19.99
2025-06-07T23:02:36Z,382.37,72.08,20.02
2025-06-07T23:02:37Z,388.98,73.32,20.37
2025-06-07T23:02:38Z,392.87,74.05,20.57
2025-06-07T23:02:39Z,389.39,73.4,20.39
2025-06-07T23:02:40Z,390.29,73.57,20.44
2025-06-07T23:02:41Z,390.46,73.6,20.44
2025-06-07T23:02:42Z,385.05,72.58,20.16
2025-06-07T23:02:43Z,380.3,71.68,19.91
2025-06-07T23:02:44Z,382.01,72.01,20.0
2025-06-07T23:02:45Z,379.38,71.51,19.86
2025-06-07T23:02:46Z,376.62,70.99,19.72
2025-06-07T23:02:47Z,372.81,70.27,19.52
2025-06-07T23:02:48Z,366.75,69.13,19.2
2025-06-07T23:02:49Z,363.33,68.49,19.02
2025-06-07T23:02:50Z,355.83,67.07,18.63
2025-06-07T23:02:51Z,357.48,67.38,18.72
2025-06-07T23:02:52Z,359.89,67.84,18.84
2025-06-07T23:02:53Z,360.08,67.87,18.85
2025-06-07T23:02:54Z,358.57,67.59,18.77
2025-06-07T23:02:55Z,353.56,66.64,18.51
2025-06-07T23:02:56Z,346.26,65.27,18.13
2025-06-07T23:02:57Z,351.11,66.18,18.38
2025-06-07T23:02:58Z,354.98,66.91,18.59
2025-06-07T23:02:59Z,360.93,68.03,18.9
2025-06-07T23:03:00Z,356.16,67.13,18.65
2025-06-07T23:03:01Z,357.28,67.35,18.71
2025-06-07T23:03:02Z,361.21,68.09,18.91
2025-06-07T23:03:03Z,366.51,69.09,19.19
2025-06-07T23:03:04Z,369.28,69.61,19.34
2025-06-07T23:03:05Z,375.44,70.77,19.66
2025-06-07T23:03:06Z,380.5,71.72,19.92
2025-06-07T23:03:07Z,378.28,71.3,19.81
2025-06-07T23:03:08Z,371.19,69.97,19.44
2025-06-07T23:03:09Z,373.2,70.35,19.54
2025-06-07T23:03:10Z,374.26,70.55,19.6
2025-06-07T23:03:11Z,380.38,71.7,19.92
2025-06-07T23:03:12Z,376.44,70.96,19.71
2025-06-07T23:03:13Z,376.62,70.99,19.72
2025-06-07T23:03:14Z,373.59,70.42,19.56
2025-06-07T23:03:15Z,369.08,69.57,19.32
2025-06-07T23:03:16Z,364.0,68.61,19.06
2025-06-07T23:03:17Z,361.35,68.11,18.92
2025-06-07T23:03:18Z,361.35,68.11,18.92
2025-06-07T23:03:19Z,364.85,68.77,19.1
2025-06-07T23:03:20Z,368.35,69.43,19.29
2025-06-07T23:03:21Z,367.68,69.31,19.25
2025-06-07T23:03:22Z,365.94,68.98,19.16
2025-06-07T23:03:23Z,369.98,69.74,19.37
2025-06-07T23:03:24Z,376.68,71.0,19.72
2025-06-07T23:03:25Z,376.36,70.94,19.71
2025-06-07T23:03:26Z,377.9,71.23,19.79
2025-06-07T23:03:27Z,382.6,72.12,20.03
2025-06-07T23:03:28Z,385.26,72.62,20.17
2025-06-07T23:03:29Z,392.22,73.93,20.54
2025-06-07T23:03:30Z,385.5,72.67,20.18
2025-06-07T23:03:31Z,379.25,71.49,19.86
2025-06-07T23:03:32Z,371.3,69.99,19.44
2025-06-07T23:03:33Z,363.84,68.58,19.05
2025-06-07T23:03:34Z,356.68,67.23,18.68
2025-06-07T23:03:35Z,348.9,65.77,18.27
2025-06-07T23:03:36Z,345.3,65.09,18.08
2025-06-07T23:03:37Z,337.35,63.59,17.66
2025-06-07T23:03:38Z,336.47,63.42,17.62
2025-06-07T23:03:39Z,340.11,64.11,17.81
2025-06-07T23:03:40Z,347.45,65.49,18.19
2025-06-07T23:03:41Z,341.04,64.28,17.86
2025-06-07T23:03:42Z,338.94,63.89,17.75
2025-06-07T23:03:43Z,341.26,64.33,17.87
2025-06-07T23:03:44Z,348.76,65.74,18.26
2025-06-07T23:03:45Z,352.61,66.46,18.46
2025-06-07T23:03:46Z,350.58,66.08,18.36
2025-06-07T23:03:47Z,347.08,65.42,18.17
2025-06-07T23:03:48Z,349.53,65.88,18.3
2025-06-07T23:03:49Z,346.3,65.28,18.13
2025-06-07T23:03:50Z,338.9,63.88,17.74
2025-06-07T23:03:51Z,332.86,62.74,17.43
2025-06-07T23:03:52Z,327.15,61.67,17.13
2025-06-07T23:03:53Z,326.47,61.54,17.09
2025-06-07T23:03:54Z,333.35,62.83,17.45
2025-06-07T23:03:55Z,341.04,64.28,17.86
2025-06-07T23:03:56Z,347.64,65.53,18.2
2025-06-07T23:03:57Z,341.6,64.39,17.89
2025-06-07T23:03:58Z,343.77,64.8,18.0
2025-06-07T23:03:59Z,350.97,66.16,18.38
2025-06-07T23:04:00Z,355.63,67.03,18.62
2025-06-07T23:04:01Z,361.68,68.18,18.94
2025-06-07T23:04:02Z,368.56,69.47,19.3
2025-06-07T23:04:03Z,363.38,68.5,19.03
2025-06-07T23:04:04Z,357.22,67.33,18.7
2025-06-07T23:04:05Z,360.79,68.01,18.89
2025-06-07T23:04:06Z,360.08,67.87,18.85
2025-06-07T23:04:07Z,366.23,69.03,19.18
2025-06-07T23:04:08Z,369.33,69.62,19.34
2025-06-07T23:04:09Z,365.72,68.94,19.15
2025-06-07T23:04:10Z,358.12,67.5,18.75
2025-06-07T23:04:11Z,359.13,67.69,18.8
2025-06-07T23:04:12Z,352.18,66.38,18.44
2025-06-07T23:04:13Z,355.23,66.96,18.6
2025-06-07T23:04:14Z,350.7,66.11,18.36
2025-06-07T23:04:15Z,349.07,65.8,18.28
2025-06-07T23:04:16Z,347.12,65.43,18.18
2025-06-07T23:04:17Z,339.76,64.04,17.79
2025-06-07T23:04:18Z,338.68,63.84,17.73
2025-06-07T23:04:19Z,338.14,63.74,17.7
2025-06-07T23:04:20Z,332.96,62.76,17.43
2025-06-07T23:04:21Z,325.22,61.3,17.03
2025-06-07T23:04:22Z,331.54,62.49,17.36
2025-06-07T23:04:23Z,334.03,62.96,17.49
2025-06-07T23:04:24Z,341.35,64.34,17.87
2025-06-07T23:04:25Z,347.34,65.47,18.19
2025-06-07T23:04:26Z,350.68,66.1,18.36
2025-06-07T23:04:27Z,354.16,66.76,18.54
2025-06-07T23:04:28Z,349.43,65.87,18.3
2025-06-07T23:04:29Z,345.73,65.17,18.1
2025-06-07T23:04:30Z,348.45,65.68,18.24
2025-06-07T23:04:31Z,355.82,67.07,18.63
2025-06-07T23:04:32Z,350.86,66.14,18.37
2025-06-07T23:04:33Z,353.88,66.7,18.53
2025-06-07T23:04:34Z,358.82,67.64,18.79
2025-06-07T23:04:35Z,366.71,69.12,19.2
2025-06-07T23:04:36Z,359.45,67.76,18.82
2025-06-07T23:04:37Z,360.46,67.94,18.87
2025-06-07T23:04:38Z,366.14,69.02,19.17
2025-06-07T23:04:39Z,367.08,69.19,19.22
2025-06-07T23:04:40Z,370.31,69.8,19.39
2025-06-07T23:04:41Z,374.96,70.68,19.63
2025-06-07T23:04:42Z,378.39,71.32,19.81
2025-06-07T23:04:43Z,382.25,72.05,20.01
2025-06-07T23:04:44Z,378.85,71.41,19.84
2025-06-07T23:04:45Z,372.3,70.18,19.49
2025-06-07T23:04:46Z,370.19,69.78,19.38
2025-06-07T23:04:47Z,375.29,70.74,19.65
2025-06-07T23:04:48Z,376.0,70.87,19.69
2025-06-07T23:04:49Z,373.98,70.49,19.58
2025-06-07T23:04:50Z,380.38,71.7,19.92
2025-06-07T23:04:51Z,383.98,72.38,20.11
2025-06-07T23:04:52Z,384.63,72.5,20.14
2025-06-07T23:04:53Z,381.77,71.96,19.99
2025-06-07T23:04:54Z,383.99,72.38,20.11
2025-06-07T23:04:55Z,382.51,72.1,20.03
2025-06-07T23:04:56Z,383.79,72.34,20.1
2025-06-07T23:04:57Z,381.75,71.96,19.99
2025-06-07T23:04:58Z,389.45,73.41,20.39
2025-06-07T23:04:59Z,393.7,74.21,20.61
2025-06-07T23:05:00Z,388.09,73.15,20.32
2025-06-07T23:05:01Z,390.84,73.67,20.46
2025-06-07T23:05:02Z,397.04,74.84,20.79
2025-06-07T23:05:03Z,399.84,75.37,20.94
2025-06-07T23:05:04Z,398.37,75.09,20.86
2025-06-07T23:05:05Z,405.71,76.47,21.24
2025-06-07T23:05:06Z,399.13,75.23,20.9
2025-06-07T23:05:07Z,395.2,74.49,20.69
2025-06-07T23:05:08Z,389.43,73.41,20.39
2025-06-07T23:05:09Z,396.19,74.68,20.74
2025-06-07T23:05:10Z,398.51,75.12,20.87
2025-06-07T23:05:11Z,397.73,74.97,20.82
2025-06-07T23:05:12Z,398.35,75.09,20.86
2025-06-07T23:05:13Z,401.22,75.63,21.01
2025-06-07T23:05:14Z,407.42,76.8,21.33
2025-06-07T23:05:15Z,404.93,76.33,21.2
2025-06-07T23:05:16Z,411.59,77.58,21.55
2025-06-07T23:05:17Z,419.27,79.03,21.95
2025-06-07T23:05:18Z,413.62,77.97,21.66
2025-06-07T23:05:19Z,411.1,77.49,21.53
2025-06-07T23:05:20Z,413.21,77.89,21.64
2025-06-07T23:05:21Z,417.11,78.62,21.84
2025-06-07T23:05:22Z,422.7,79.68,22.13
2025-06-07T23:05:23Z,423.87,79.9,22.19
2025-06-07T23:05:24Z,431.47,81.33,22.59
2025-06-07T23:05:25Z,436.12,82.21,22.84
2025-06-07T23:05:26Z,441.29,83.18,23.11
2025-06-07T23:05:27Z,439.64,82.87,23.02
2025-06-07T23:05:28Z,444.78,83.84,23.29
2025-06-07T23:05:29Z,450.84,84.98,23.61
2025-06-07T23:05:30Z,458.65,86.45,24.01
2025-06-07T23:05:31Z,459.35,86.59,24.05
2025-06-07T23:05:32Z,459.66,86.64,24.07
2025-06-07T23:05:33Z,460.86,86.87,24.13
2025-06-07T23:05:34Z,456.96,86.13,23.93
2025-06-07T23:05:35Z,457.76,86.29,23.97
2025-06-07T23:05:36Z,464.8,87.61,24.34
2025-06-07T23:05:37Z,468.62,88.33,24.54
2025-06-07T23:05:38Z,471.54,88.88,24.69
2025-06-07T23:05:39Z,476.12,89.75,24.93
2025-06-07T23:05:40Z,475.95,89.71,24.92
2025-06-07T23:05:41Z,473.17,89.19,24.78
2025-06-07T23:05:42Z,478.53,90.2,25.06
2025-06-07T23:05:43Z,476.51,89.82,24.95
2025-06-07T23:05:44Z,483.47,91.13,25.31
2025-06-07T23:05:45Z,483.84,91.2,25.33
2025-06-07T23:05:46Z,488.92,92.16,25.6
2025-06-07T23:05:47Z,484.45,91.32,25.37
2025-06-07T23:05:48Z,482.08,90.87,25.24
2025-06-07T23:05:49Z,480.61,90.59,25.16
2025-06-07T23:05:50Z,484.62,91.35,25.37
2025-06-07T23:05:51Z,478.35,90.17,25.05
2025-06-07T23:05:52Z,480.59,90.59,25.16
2025-06-07T23:05:53Z,479.85,90.45,25.12
2025-06-07T23:05:54Z,485.17,91.45,25.4
2025-06-07T23:05:55Z,491.46,92.64,25.73
2025-06-07T23:05:56Z,486.5,91.7,25.47
2025-06-07T23:05:57Z,478.55,90.21,25.06
2025-06-07T23:05:58Z,483.23,91.09,25.3
2025-06-07T23:05:59Z,483.3,91.1,25.31
2025-06-07T23:06:00Z,477.06,89.92,24.98
2025-06-07T23:06:01Z,471.4,88.86,24.68
2025-06-07T23:06:02Z,464.59,87.57,24.33
2025-06-07T23:06:03Z,471.75,88.92,24.7
2025-06-07T23:06:04Z,467.64,88.15,24.49
2025-06-07T23:06:05Z,466.15,87.87,24.41
2025-06-07T23:06:06Z,471.32,88.84,24.68
2025-06-07T23:06:07Z,471.99,88.97,24.71
2025-06-07T23:06:08Z,465.57,87.76,24.38
2025-06-07T23:06:09Z,470.58,88.7,24.64
2025-06-07T23:06:10Z,462.99,87.27,24.24
2025-06-07T23:06:11Z,455.53,85.87,23.85
2025-06-07T23:06:12Z,449.5,84.73,23.54
2025-06-07T23:06:13Z,444.5,83.79,23.27
2025-06-07T23:06:14Z,448.89,84.61,23.5
2025-06-07T23:06:15Z,442.07,83.33,23.15
2025-06-07T23:06:16Z,438.15,82.59,22.94
2025-06-07T23:06:17Z,445.32,83.94,23.32
2025-06-07T23:06:18Z,444.08,83.71,23.25
2025-06-07T23:06:19Z,441.81,83.28,23.13
2025-06-07T23:06:20Z,440.27,82.99,23.05
2025-06-07T23:06:21Z,443.42,83.58,23.22
2025-06-07T23:06:22Z,440.24,82.98,23.05
2025-06-07T23:06:23Z,438.45,82.65,22.96
2025-06-07T23:06:24Z,433.81,81.77,22.71
2025-06-07T23:06:25Z,432.67,81.56,22.65
2025-06-07T23:06:26Z,434.1,81.83,22.73
2025-06-07T23:06:27Z,433.76,81.76,22.71
2025-06-07T23:06:28Z,435.59,82.11,22.81
2025-06-07T23:06:29Z,428.29,80.73,22.43
2025-06-07T23:06:30Z,428.16,80.71,22.42
2025-06-07T23:06:31Z,420.7,79.3,22.03
2025-06-07T23:06:32Z,417.83,78.76,21.88
2025-06-07T23:06:33Z,410.37,77.35,21.49
2025-06-07T23:06:34Z,413.56,77.95,21.65
2025-06-07T23:06:35Z,419.31,79.04,21.95
2025-06-07T23:06:36Z,417.46,78.69,21.86
2025-06-07T23:06:37Z,418.08,78.81,21.89
2025-06-07T23:06:38Z,411.68,77.6,21.56
2025-06-07T23:06:39Z,414.68,78.17,21.71
2025-06-07T23:06:40Z,416.59,78.53,21.81
2025-06-07T23:06:41Z,414.22,78.08,21.69
2025-06-07T23:06:42Z,421.73,79.49,22.08
2025-06-07T23:06:43Z,421.57,79.46,22.07
2025-06-07T23:06:44Z,414.05,78.05,21.68
2025-06-07T23:06:45Z,406.71,76.66,21.3
2025-06-07T23:06:46Z,406.51,76.62,21.28
2025-06-07T23:06:47Z,412.97,77.84,21.62
2025-06-07T23:06:48Z,412.57,77.77,21.6
2025-06-07T23:06:49Z,413.26,77.9,21.64
2025-06-07T23:06:50Z,406.63,76.65,21.29
2025-06-07T23:06:51Z,410.2,77.32,21.48
2025-06-07T23:06:52Z,413.63,77.97,21.66
2025-06-07T23:06:53Z,420.35,79.23,22.01
2025-06-07T23:06:54Z,419.63,79.1,21.97
2025-06-07T23:06:55Z,423.59,79.84,22.18
2025-06-07T23:06:56Z,419.47,79.07,21.96
2025-06-07T23:06:57Z,427.18,80.52,22.37
2025-06-07T23:06:58Z,419.77,79.12,21.98
2025-06-07T23:06:59Z,416.74,78.55,21.82
2025-06-07T23:07:00Z,421.15,79.39,22.05
2025-06-07T23:07:01Z,426.8,80.45,22.35
2025-06-07T23:07:02Z,422.28,79.6,22.11
2025-06-07T23:07:03Z,420.86,79.33,22.04
2025-06-07T23:07:04Z,413.07,77.86,21.63
2025-06-07T23:07:05Z,407.15,76.75,21.32
2025-06-07T23:07:06Z,412.93,77.83,21.62
2025-06-07T23:07:07Z,417.4,78.68,21.85
2025-06-07T23:07:08Z,424.33,79.98,22.22
2025-06-07T23:07:09Z,423.44,79.82,22.17
2025-06-07T23:07:10Z,423.48,79.82,22.17
2025-06-07T23:07:11Z,422.89,79.71,22.14
2025-06-07T23:07:12Z,426.03,80.3,22.31
2025-06-07T23:07:13Z,424.25,79.97,22.21
2025-06-07T23:07:14Z,431.01,81.24,22.57
2025-06-07T23:07:15Z,433.46,81.7,22.7
2025-06-07T23:07:16Z,426.28,80.35,22.32
2025-06-07T23:07:17Z,427.64,80.61,22.39
2025-06-07T23:07:18Z,430.79,81.2,22.56
2025-06-07T23:07:19Z,430.65,81.18,22.55
2025-06-07T23:07:20Z,437.05,82.38,22.88
2025-06-07T23:07:21Z,433.77,81.76,22.71
2025-06-07T23:07:22Z,428.4,80.75,22.43
2025-06-07T23:07:23Z,425.06,80.12,22.26
2025-06-07T23:07:24Z,422.38,79.62,22.12
